"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-15 ~ 2025-08-15"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"148","광주광역시 북구 일곡동","819-2","0819","0002","현대1","59.3600","202508","07","16,500","-","3","개인","개인","1997","일곡로 100","-","중개거래","광주 북구","-"
"149","광주광역시 광산구 우산동","1621","1621","0000","세계수영선수촌 중흥에스-클래스 센트럴","84.9276","202508","07","37,000","-","20","개인","개인","2020","금봉로 106","-","중개거래","광주 광산구, 광주 서구","-"
"150","광주광역시 광산구 우산동","1633","1633","0000","무진로진아리채리버뷰","84.9945","202508","07","42,800","-","15","개인","개인","2022","풍영철길로 46","-","중개거래","광주 광산구","-"
"151","광주광역시 광산구 소촌동","97-1","0097","0001","라인2차","59.9000","202508","07","9,000","205","9","개인","개인","1997","금봉로 18","-","중개거래","광주 광산구","25.08.07"
"152","광주광역시 광산구 장덕동","1111","1111","0000","광주수완세영리첼","84.6782","202508","07","42,000","-","19","개인","개인","2014","풍영로 294-23","-","중개거래","광주 광산구","-"
"153","광주광역시 광산구 장덕동","1111","1111","0000","광주수완세영리첼","84.6782","202508","07","43,250","-","6","개인","개인","2014","풍영로 294-23","-","중개거래","광주 광산구","-"
"154","광주광역시 광산구 장덕동","1309","1309","0000","부영애시앙1차","84.2801","202508","07","27,500","-","5","개인","개인","2008","장덕로6번길 59","-","중개거래","광주 광산구","-"
"155","광주광역시 북구 신용동","643-1","0643","0001","용두주공","59.9900","202508","07","14,500","-","13","개인","개인","1998","임방울대로1041번길 15","-","중개거래","광주 북구","-"
"156","광주광역시 북구 신용동","863","0863","0000","첨단자이2차","84.9783","202508","07","45,000","-","21","개인","개인","2012","임방울대로 1020","-","중개거래","광주 북구","-"
"157","광주광역시 북구 연제동","36-1","0036","0001","현대","129.7300","202508","07","23,100","-","16","개인","개인","1992","양일로 55","-","중개거래","광주 북구","-"
"158","광주광역시 북구 용봉동","976","0976","0000","중흥S클래스","84.8358","202508","07","29,200","-","13","개인","개인","2003","서하로106번길 25","-","중개거래","광주 광산구","-"
"159","광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","36.0791","202508","07","9,100","제103","3","개인","개인","2001","저불로 21","-","중개거래","광주 광산구","25.08.07"
"160","광주광역시 서구 풍암동","1093","1093","0000","금호2","106.2100","202508","07","35,500","-","6","개인","개인","2000","풍암2로 66","20250814","중개거래","광주 북구, 광주 서구","-"
"161","광주광역시 북구 임동","887","0887","0000","S-클래스더제니스","59.7870","202508","07","49,500","-","30","개인","개인","2024","천변우로 227","-","중개거래","광주 동구, 광주 북구","-"
"162","광주광역시 서구 화정동","1612","1612","0000","유니버시아드힐스테이트3단지","84.9600","202508","07","55,000","-","14","개인","개인","2016","화운로 24","-","중개거래","광주 서구","-"
"163","광주광역시 남구 월산동","110-5","0110","0005","신우","77.6800","202508","07","13,000","6","3","개인","개인","1978","대남대로294번길 7","-","직거래","-","25.08.08"
"164","광주광역시 동구 산수동","12","0012","0000","동산로얄","84.9400","202508","07","11,200","-","7","개인","개인","1989","밤실로82번길 23","-","중개거래","광주 동구","-"
"165","광주광역시 서구 광천동","895","0895","0000","e편한세상","113.7384","202508","07","65,200","109","4","개인","개인","2010","화운로 278","-","직거래","-","25.08.08"
"166","광주광역시 북구 문흥동","996-3","0996","0003","라인","59.9650","202508","07","10,500","-","10","개인","개인","1994","문산로 61","-","중개거래","광주 북구","-"
"167","광주광역시 북구 두암동","54","0054","0000","무등파크2","84.5700","202508","07","15,500","-","15","개인","개인","1994","월동로 50","-","중개거래","광주 북구","-"
"168","광주광역시 동구 소태동","1103","1103","0000","무등산골드클래스","59.9834","202508","07","35,500","-","18","개인","개인","2018","학소로 109","-","중개거래","광주 동구","-"
"169","광주광역시 북구 문흥동","972-1","0972","0001","금호","95.6500","202508","07","26,200","-","8","개인","개인","1995","문산로 99","-","중개거래","광주 북구","-"
"170","광주광역시 북구 문흥동","1011-1","1011","0001","중흥파크맨션2","59.9700","202508","07","13,200","-","12","개인","개인","1994","문산로 30","-","중개거래","광주 북구","-"
"171","광주광역시 북구 각화동","594","0594","0000","힐스테이트각화","84.9442","202508","07","41,500","-","14","개인","개인","2018","군왕로 295","-","중개거래","광주 북구","-"
"172","광주광역시 북구 각화동","591","0591","0000","휴먼파크서희스타힐스","76.7843","202508","07","32,300","-","5","개인","개인","2017","군왕로 311","-","중개거래","광주 북구, 광주 서구","-"
"173","광주광역시 서구 금호동","815","0815","0000","호반리젠시빌2차","84.9940","202508","07","30,500","-","15","개인","개인","2000","화개1로 33","-","중개거래","광주 서구","-"
"174","광주광역시 북구 문흥동","971-1","0971","0001","현대2","84.9700","202508","07","25,400","-","12","개인","개인","1995","대천로 195","-","중개거래","광주 북구, 광주 서구","-"
"175","광주광역시 서구 유촌동","871","0871","0000","상무버들마을주공2","49.7400","202508","07","13,900","-","7","개인","개인","1999","상무버들로 15","-","중개거래","광주 서구","-"
"176","광주광역시 서구 유촌동","871","0871","0000","상무버들마을주공2","49.7400","202508","07","13,900","-","7","개인","개인","1999","상무버들로 15","20250811","중개거래","광주 서구","-"
"177","광주광역시 서구 금호동","813","0813","0000","대주파크빌","59.9550","202508","07","17,700","-","16","개인","개인","2000","화개1로24번길 9","-","중개거래","광주 서구","-"
"178","광주광역시 남구 임암동","881","0881","0000","효천1중흥에스-클래스에코시티","84.9772","202508","07","40,000","-","1","개인","개인","2019","효천2로 12","-","중개거래","광주 남구, 광주 서구","-"
"179","광주광역시 서구 내방동","848","0848","0000","내방마을주공","49.9400","202508","07","13,500","-","1","개인","개인","2002","화운로193번길 25","-","중개거래","광주 서구","-"
"180","광주광역시 북구 운암동","67","0067","0000","벽산블루밍메가씨티1단지","84.9957","202508","07","37,000","-","4","개인","개인","2008","서강로54번길 55","-","중개거래","광주 북구","-"
"181","광주광역시 서구 내방동","475-1","0475","0001","솔뫼타운","59.9100","202508","07","14,500","-","4","개인","개인","1999","내방로278번길 7","-","중개거래","광주 서구","-"
"182","광주광역시 동구 계림동","1827","1827","0000","그랜드센트럴","75.9867","202508","07","45,000","110","19","개인","개인","2020","경양로 234","-","직거래","-","25.08.08"
"183","광주광역시 동구 계림동","1845","1845","0000","두산위브3차(두산위브더파크)","59.9903","202508","07","37,500","-","10","개인","개인","2021","중앙로290번길 16","-","중개거래","광주 동구, 광주 북구","-"
"184","광주광역시 서구 풍암동","1127","1127","0000","주은모아","59.7000","202508","07","17,400","-","11","개인","개인","2000","풍암2로 36","-","중개거래","광주 서구","-"
"185","광주광역시 서구 광천동","106-42","0106","0042","성진맨션","65.7600","202508","07","21,500","-","2","기타","개인","1982","죽봉대로111번길 19","-","중개거래","광주 남구, 광주 서구","-"
"186","광주광역시 서구 풍암동","1059","1059","0000","한국","59.9850","202508","07","17,000","106","13","개인","개인","2000","풍암2로 84","-","중개거래","광주 서구","25.08.08"
"187","광주광역시 서구 풍암동","1053","1053","0000","한신","59.7900","202508","07","11,100","-","2","개인","개인","2000","풍암순환로 38","-","중개거래","광주 광산구, 광주 서구","-"
"188","광주광역시 북구 동림동","26-1","0026","0001","우미2","59.7900","202508","06","10,600","-","3","개인","개인","1991","북문대로201번길 30","-","중개거래","광주 북구","-"
"189","광주광역시 남구 월산동","1065","1065","0000","반도유보라더퍼스트","84.9527","202508","06","50,000","-","12","개인","개인","2022","구성로8번길 6","-","중개거래","광주 남구","-"
"190","광주광역시 남구 봉선동","518","0518","0000","라인2","84.9900","202508","06","30,000","202","4","개인","개인","1997","제석로80번길 22-10","-","직거래","-","25.08.07"
"191","광주광역시 남구 봉선동","984","0984","0000","모아1단지2차","77.3700","202508","06","21,000","-","5","개인","개인","1987","봉선중앙로 115","-","중개거래","광주 남구","-"
"192","광주광역시 서구 농성동","117","0117","0000","제일파크맨션","83.6800","202508","06","15,700","-","15","개인","개인","1988","경열로65번길 7-1","-","중개거래","광주 서구","-"
"193","광주광역시 서구 치평동","1258-5","1258","0005","상무리채2","19.2869","202508","06","5,350","-","8","개인","개인","2014","시청로 13","-","중개거래","광주 서구","-"
"194","광주광역시 서구 금호동","1110","1110","0000","매월동아델리움로제비앙","84.7681","202508","06","41,200","-","12","개인","개인","2017","화개중앙로87번길 15","-","중개거래","광주 서구, 충남 서산시","-"
"195","광주광역시 북구 본촌동","3102","3102","0000","힐스테이트본촌","84.9976","202508","06","39,300","-","2","개인","개인","2019","본촌마을길 157-22","-","중개거래","광주 북구","-"
"196","광주광역시 남구 임암동","881","0881","0000","효천1중흥에스-클래스에코시티","84.9772","202508","06","44,500","-","16","개인","개인","2019","효천2로 12","-","중개거래","광주 남구","-"
"197","광주광역시 서구 마륵동","100","0100","0000","희망가","84.9614","202508","06","29,000","102","1","개인","개인","2007","백석길 19","-","직거래","-","25.08.08"
"198","광주광역시 서구 내방동","848","0848","0000","내방마을주공","84.1100","202508","06","22,000","제106","3","개인","개인","2002","화운로193번길 25","-","직거래","-","25.08.06"
"199","광주광역시 서구 양동","460","0460","0000","양동CENTRALVIEW","84.8700","202508","06","29,700","-","6","개인","개인","2010","발산로 36","-","중개거래","광주 북구","-"
"200","광주광역시 북구 두암동","871-7","0871","0007","동호","54.5400","202508","06","5,400","-","5","개인","개인","1983","군왕로93번길 41","-","직거래","-","25.08.06"
"201","광주광역시 북구 용봉동","973-1","0973","0001","삼성","84.9900","202508","06","20,200","-","6","개인","개인","1993","서하로 120","-","중개거래","광주 북구, 광주 서구","-"
"202","광주광역시 북구 용봉동","1468","1468","0000","한화꿈에그린","84.8797","202508","06","27,950","-","5","개인","개인","2007","용주로30번길 60","-","중개거래","광주 북구","-"
"203","광주광역시 서구 화정동","858-3","0858","0003","태영","59.9300","202508","06","14,700","-","11","개인","개인","1989","염화로40번길 20-1","-","중개거래","광주 서구","-"
"204","광주광역시 서구 화정동","1072","1072","0000","금호타운1","59.9400","202508","06","16,000","-","11","개인","개인","1996","화운로23번길 7-8","-","중개거래","광주 서구","-"
"205","광주광역시 북구 양산동","205-1","0205","0001","일신1차","59.7850","202508","06","17,650","-","6","개인","개인","1996","양산택지로79번길 15","20250811","중개거래","광주 북구","-"
"206","광주광역시 광산구 장덕동","1686","1686","0000","대주피오레1단지","84.7712","202508","06","56,500","-","13","개인","개인","2009","풍영로170번길 39-25","-","중개거래","광주 광산구","-"
"207","광주광역시 북구 양산동","205-1","0205","0001","일신1차","59.7850","202508","06","17,650","-","6","개인","개인","1996","양산택지로79번길 15","-","중개거래","광주 광산구, 광주 북구","-"
"208","광주광역시 광산구 월계동","765-2","0765","0002","첨단라인1","60.0000","202508","06","23,300","-","4","개인","개인","1995","월계로 117-32","-","중개거래","광주 광산구","-"
"209","광주광역시 광산구 신가동","1058","1058","0000","수완지구호반베르디움1차","84.8840","202508","06","63,500","-","16","개인","개인","2012","수등로123번길 21","-","중개거래","광주 광산구, 광주 북구","-"
"210","광주광역시 광산구 운남동","771-1","0771","0001","운남주공4단지","59.7600","202508","06","15,450","-","12","개인","개인","1996","목련로273번안길 30","-","중개거래","광주 광산구","-"
