"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-08-15 ~ 2023-08-14"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"143","부산광역시 동래구 낙민동","327","0327","0000","온천천경동리인타워","84.2697","202308","12","54,000","102","26","-","-","2019","수안로8번길 62","-","중개거래","부산 동래구","23.08.31"
"144","부산광역시 동구 범일동","825-7","0825","0007","두산위브포세이돈2","84.9900","202308","12","38,400","103","7","-","-","2006","자성로116번길 2","-","중개거래","부산 동구","23.10.05"
"145","부산광역시 남구 대연동","1272-2","1272","0002","동원로얄듀크","84.9809","202308","12","54,500","203","13","-","-","2005","못골로41번길 13","-","중개거래","부산 남구","23.11.01"
"146","부산광역시 부산진구 초읍동","508","0508","0000","초읍대우","84.9620","202308","12","20,900","101","10","-","-","2000","성지로94번길 85","-","중개거래","부산 부산진구","23.08.30"
"147","부산광역시 서구 동대신동3가","173","0173","0000","문화","56.2000","202308","12","18,800","-","10","-","-","1971","구덕로 350","-","중개거래","부산 서구","23.11.10"
"148","부산광역시 부산진구 양정동","270-5","0270","0005","포세이돈","46.2200","202308","12","17,500","-","11","-","-","2016","연수로11번길 43","-","중개거래","부산 부산진구","23.10.05"
"149","부산광역시 해운대구 재송동","1350","1350","0000","센텀리슈빌1단지","84.4517","202308","12","66,000","101동","11","-","-","2019","해운대로76번길 40","-","중개거래","부산 해운대구","23.11.21"
"150","부산광역시 동래구 사직동","1039","1039","0000","사직역삼정그린코아더베스트1차","84.7283","202308","12","65,000","103동","30","-","-","2016","사직로 8","-","중개거래","부산 동래구","23.09.22"
"151","부산광역시 동래구 수안동","666-1","0666","0001","한진","59.4000","202308","12","31,500","102","3","-","-","1996","충렬대로200번길 25","-","중개거래","부산 부산진구","23.08.30"
"152","부산광역시 동래구 사직동","1017","1017","0000","사직쌍용예가","84.9650","202308","12","46,000","119","11","-","-","2006","사직로 80","-","중개거래","부산 동래구","23.10.20"
"153","부산광역시 동래구 사직동","1020","1020","0000","사직2차쌍용예가","84.9950","202308","12","41,000","207","15","-","-","2010","쇠미로40번길 55","-","중개거래","부산 동래구","23.10.30"
"154","부산광역시 영도구 청학동","85","0085","0000","일신마리나","84.9000","202308","12","13,000","2","2","-","-","1994","조내기로 33","-","중개거래","부산 영도구","23.08.25"
"155","부산광역시 동래구 명륜동","756","0756","0000","동래센트럴파크하이츠1차","132.8721","202308","12","84,000","104","7","-","-","2011","문화로 15","-","중개거래","부산 동래구","23.11.10"
"156","부산광역시 해운대구 재송동","380-1","0380","0001","센텀동부센트레빌","84.9749","202308","12","54,800","102","6","-","-","2006","해운대로161번길 12","-","중개거래","부산 수영구 부산 해운대구","23.11.10"
"157","부산광역시 남구 문현동","363-1","0363","0001","시티프라자","59.4000","202308","12","24,500","-","9","-","-","1999","수영로 26","-","중개거래","부산 남구","23.10.10"
"158","부산광역시 해운대구 반여동","668-1","0668","0001","창신맨션","34.9200","202308","12","15,800","라","5","-","-","1986","삼어로147번길 11","-","중개거래","부산 해운대구","23.09.08"
"159","부산광역시 부산진구 부암동","746","0746","0000","서면동일파크스위트3차","67.8820","202308","12","38,500","307동","21","-","-","2017","동평로 162","-","중개거래","부산 부산진구","23.08.29"
"160","부산광역시 북구 만덕동","390","0390","0000","유림노르웨이숲","60.0000","202308","12","16,100","102","3","-","-","2003","덕천로 345","-","중개거래","부산 북구","23.09.04"
"161","부산광역시 북구 만덕동","958","0958","0000","백양디이스트(2단지)","84.9944","202308","12","29,000","201","12","-","-","2015","덕천로276번길 85","-","중개거래","부산 북구","23.09.15"
"162","부산광역시 부산진구 연지동","406","0406","0000","연지자이2차","127.2525","202308","12","68,000","211","10","-","-","2011","초연로 11","-","중개거래","부산 부산진구","23.10.26"
"163","부산광역시 부산진구 연지동","41-4","0041","0004","연지에코팰리스","75.4586","202308","12","30,000","-","27","-","-","2020","동평로 281","-","중개거래","부산 부산진구","23.09.15"
"164","부산광역시 영도구 동삼동","1123","1123","0000","동삼그린힐","41.3000","202308","12","8,500","402","1","-","-","1993","상리로 1","-","중개거래","부산 영도구","23.10.12"
"165","부산광역시 부산진구 범전동","450","0450","0000","삼한골든뷰센트럴파크","84.9929","202308","12","75,000","102동","32","-","-","2019","중앙대로 821","-","중개거래","부산 부산진구","23.10.06"
"166","부산광역시 남구 용호동","197","0197","0000","GS하이츠자이","84.8828","202308","12","74,900","307","28","-","-","2008","신선로 566","-","중개거래","부산 남구","23.10.27"
"167","부산광역시 남구 용호동","944","0944","0000","오륙도에스케이뷰","174.1070","202308","12","81,000","112","21","-","-","2008","오륙도로 85","-","중개거래","부산 수영구","23.09.04"
"168","부산광역시 북구 화명동","2324","2324","0000","화명롯데캐슬카이저","131.0500","202308","12","76,300","503","20","-","-","2012","금곡대로 166","-","중개거래","부산 북구","23.10.26"
"169","부산광역시 남구 용호동","944","0944","0000","오륙도에스케이뷰","149.5497","202308","12","76,000","-","35","-","-","2008","오륙도로 85","20231011","중개거래","부산 남구","-"
"170","부산광역시 북구 화명동","2341","2341","0000","화명푸르지오헤리센트","39.7542","202308","12","25,000","104","10","-","-","2021","산성로 28","-","직거래","-","23.09.04"
"171","부산광역시 사하구 다대동","94-2","0094","0002","국제그린","45.5000","202308","12","7,700","3","16","-","-","1995","다대로381번길 75","-","중개거래","부산 사하구","23.08.16"
"172","부산광역시 사하구 다대동","382-3","0382","0003","자유","57.0600","202308","12","18,700","106","7","-","-","1993","다대로 617","-","중개거래","부산 사하구","23.08.31"
"173","부산광역시 사하구 하단동","1217-1","1217","0001","하단동에스케이뷰","84.9814","202308","12","33,700","105","5","-","-","2004","하신번영로 400","-","중개거래","부산 사하구","24.01.19"
"174","부산광역시 사하구 구평동","517","0517","0000","e편한세상사하","59.9278","202308","12","23,500","101동","14","-","-","2016","서포로30번길 26","-","중개거래","부산 사하구","23.09.25"
"175","부산광역시 해운대구 중동","1821","1821","0000","달맞이유림노르웨이숲","84.9136","202308","12","68,500","102동","18","-","-","2017","달맞이길65번길 33","-","중개거래","부산 해운대구","23.09.13"
"176","부산광역시 사상구 주례동","3-16","0003","0016","엘지신주례1","59.9700","202308","12","16,500","105","11","-","-","1996","백양대로342번길 16","-","중개거래","부산 사상구","23.09.18"
"177","부산광역시 기장군 정관읍 매학리","723","0723","0000","정관2차동원로얄듀크","59.9970","202308","12","27,600","211","16","-","-","2013","정관5로 12","-","중개거래","부산 기장군","23.09.01"
"178","부산광역시 수영구 민락동","765","0765","0000","부산더샵센텀포레","59.9415","202308","12","63,000","108","4","-","-","2014","수영로 776","-","중개거래","부산 수영구","23.09.08"
"179","부산광역시 수영구 민락동","778","0778","0000","센텀비스타동원","84.8264","202308","12","74,500","101동","4","-","-","2017","수영로 754","-","중개거래","부산 수영구","23.12.22"
"180","부산광역시 해운대구 중동","1829","1829","0000","엘시티","144.2584","202308","12","320,000","타워비동","33","-","-","2019","달맞이길 30","-","중개거래","부산 해운대구","24.03.21"
"181","부산광역시 해운대구 중동","1360","1360","0000","롯데캐슬마린","84.9702","202308","12","71,000","106","27","-","-","2004","중동2로34번길 29","-","중개거래","부산 해운대구","23.11.17"
"182","부산광역시 금정구 청룡동","633-4","0633","0004","구남","99.9600","202308","12","19,000","-","14","-","-","1998","청룡로 60","-","중개거래","부산 금정구","23.10.06"
"183","부산광역시 연제구 연산동","2311","2311","0000","더샵파크시티","84.9900","202308","12","60,000","112","9","-","-","2015","안연로 33","-","중개거래","부산 연제구","23.10.31"
"184","부산광역시 금정구 장전동","745","0745","0000","래미안장전","84.8952","202308","12","81,700","103동","3","-","-","2017","금정로 20","-","중개거래","부산 금정구","23.11.27"
"185","부산광역시 사상구 삼락동","418-8","0418","0008","동양한신","101.9100","202308","12","27,800","102동","4","-","-","1995","운산로 25","-","중개거래","부산 사상구","23.10.06"
"186","부산광역시 연제구 연산동","2311","2311","0000","더샵파크시티","101.9500","202308","12","73,400","104","35","-","-","2015","안연로 33","-","중개거래","부산 연제구","24.01.15"
"187","부산광역시 기장군 일광읍 이천리","921-1","0921","0001","가화일광타워","59.8905","202308","12","30,000","104","22","-","-","2011","이천10길 37","-","중개거래","부산 기장군","24.03.04"
"188","부산광역시 연제구 연산동","2341","2341","0000","연제롯데캐슬데시앙","59.9100","202308","12","54,800","106","33","-","-","2018","월드컵대로 55","-","중개거래","부산 연제구","23.11.28"
"189","부산광역시 연제구 연산동","2341","2341","0000","연제롯데캐슬데시앙","84.9800","202308","12","69,500","107","12","-","-","2018","월드컵대로 55","-","중개거래","부산 연제구","23.11.29"
"190","부산광역시 사상구 엄궁동","726","0726","0000","롯데캐슬","84.9677","202308","12","39,000","104","20","-","-","2010","엄궁북로 62","-","중개거래","부산 사상구","23.09.11"
"191","부산광역시 수영구 남천동","51-20","0051","0020","대진","137.9720","202308","12","38,000","-","6","-","-","1992","황령산로7번길 22","-","중개거래","부산 수영구","23.10.27"
"192","부산광역시 연제구 연산동","2382","2382","0000","힐스테이트연산","84.9040","202308","12","58,000","202동","29","-","-","2021","봉수로 2","-","중개거래","부산 연제구","23.12.20"
"193","부산광역시 연제구 연산동","2341","2341","0000","연제롯데캐슬데시앙","84.8300","202308","12","73,000","101","28","-","-","2018","월드컵대로 55","-","중개거래","부산 연제구","23.11.20"
"194","부산광역시 연제구 연산동","2382","2382","0000","힐스테이트연산","84.9040","202308","12","58,000","-","29","-","-","2021","봉수로 2","20230816","중개거래","부산 연제구","-"
"195","부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","60.8300","202308","12","81,500","105","6","-","-","1979","광안해변로 100","-","중개거래","부산 수영구","23.11.09"
"196","부산광역시 강서구 명지동","3599-1","3599","0001","e편한세상명지","98.9690","202308","12","63,500","101동","17","-","-","2019","명지국제2로 80","-","중개거래","부산 강서구","23.11.09"
"197","부산광역시 강서구 명지동","3599-1","3599","0001","e편한세상명지","98.9690","202308","12","63,500","-","17","-","-","2019","명지국제2로 80","20231109","중개거래","부산 강서구","-"
"198","부산광역시 강서구 명지동","3399","3399","0000","명지더웨스턴","84.6100","202308","12","49,300","111동","14","-","-","2018","명지국제7로 111","-","중개거래","부산 강서구 부산 사하구","23.10.18"
"199","부산광역시 해운대구 좌동","1450","1450","0000","SKVIEW","59.9900","202308","12","30,250","114","17","-","-","1998","청사포로 12","-","중개거래","부산 해운대구","23.09.15"
"200","부산광역시 해운대구 좌동","1396","1396","0000","대림","84.9740","202308","12","56,500","116","6","-","-","1996","대천로103번길 47","-","중개거래","부산 해운대구","23.11.24"
"201","부산광역시 해운대구 좌동","1492","1492","0000","해운대케이씨씨스위첸","128.4070","202308","12","140,500","102","7","-","-","2011","세실로 80","-","중개거래","부산 해운대구","24.01.29"
"202","부산광역시 해운대구 좌동","970","0970","0000","롯데캐슬마스터","84.9860","202308","12","65,000","102","19","-","-","2005","세실로 104","-","중개거래","부산 해운대구","23.11.29"
"203","부산광역시 기장군 정관읍 모전리","728","0728","0000","동일스위트3차","84.9174","202308","12","29,500","312","16","-","-","2014","모전1길 9","-","중개거래","부산 기장군","23.10.24"
"204","부산광역시 금정구 남산동","115-30","0115","0030","럭키남산","83.6100","202308","12","26,000","102","10","-","-","1991","남산로37번길 52","-","중개거래","부산 금정구","23.10.12"
"205","부산광역시 기장군 정관읍 모전리","728","0728","0000","동일스위트3차","75.5781","202308","12","26,800","307","8","-","-","2014","모전1길 9","-","중개거래","부산 기장군","23.10.04"
"206","부산광역시 강서구 지사동","1184-1","1184","0001","지사금강펜테리움","59.9875","202308","12","13,200","-","12","-","-","2013","과학산단2로20번길 69","20230901","중개거래","부산 강서구","-"
"207","부산광역시 기장군 일광읍 이천리","921-1","0921","0001","가화일광타워","59.8905","202308","12","30,000","-","22","-","-","2011","이천10길 37","20230911","중개거래","부산 기장군","-"
"208","부산광역시 연제구 연산동","2362","2362","0000","시청역비스타동원","84.9890","202308","12","57,000","104동","6","-","-","2019","연제로 30","-","중개거래","부산 연제구","24.01.10"
